subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.630957344480193	0	1	1	1	1	1	1	110	210	310	NaN	510	3.29612807976082	1	1	NaN	3107122.9883682	NaN	3107123.9718123	3107124.50495012
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.0630957344480193	0	1	2	2	1	2	1	110	210	310	NaN	510	1.27360530011356	2	1	NaN	3107128.9722902	NaN	3107129.9557016	3107130.4717285
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.0251188643150958	0	1	3	3	1	3	1	110	210	310	NaN	510	1.16391802858561	2	1	NaN	3107132.689342	NaN	3107133.6727333	3107134.18924257
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.398107170553497	0	1	4	4	1	4	1	110	210	310	NaN	510	1.21230767574161	1	1	NaN	3107136.2730412	NaN	3107137.2564346	3107137.77293152
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.0398107170553497	0	1	5	5	1	5	1	110	210	310	NaN	510	1.41045307600871	2	1	NaN	3107139.9234285	NaN	3107140.906856	3107141.42329042
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.0158489319246111	0	1	6	6	1	6	1	110	210	310	NaN	510	0.335000696126372	2	0	NaN	3107143.7905511	NaN	3107144.773939	3107145.2903694
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.158489319246111	0	1	7	7	1	7	1	110	210	310	NaN	510	0.30494597600773	1	1	NaN	3107146.5406736	NaN	3107147.5240809	3107148.04061252
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.1	0	1	8	8	1	8	1	110	210	310	NaN	510	0.418982872273773	1	1	NaN	3107149.2742695	NaN	3107150.2576925	3107150.77421243
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.398107170553497	0	1	9	9	1	9	1	110	210	310	NaN	510	0.225682131946087	1	1	NaN	3107152.1078883	NaN	3107153.0912803	3107153.60783987
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.158489319246111	0	1	10	10	1	10	1	110	210	310	NaN	510	0.302828328218311	1	1	NaN	3107154.758148	NaN	3107155.7415491	3107156.25808747
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.251188643150958	0	1	11	11	1	11	1	110	210	310	NaN	510	0.209817176219076	2	1	NaN	3107157.4917471	NaN	3107158.4751351	3107158.99168482
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.630957344480193	0	1	12	12	1	12	1	110	210	310	NaN	510	1.06300957594067	1	0	NaN	3107160.3413664	NaN	3107161.3254309	3107161.84197472
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.0630957344480193	0	1	13	13	1	13	1	110	210	310	NaN	510	0.307862176094204	2	1	NaN	3107163.8257523	NaN	3107164.8091183	3107165.32564902
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.0158489319246111	0	1	14	14	1	14	1	110	210	310	NaN	510	0.257158723659813	2	0	NaN	3107166.6759694	NaN	3107167.6594023	3107168.17593288
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.0398107170553497	0	1	15	15	1	15	1	110	210	310	NaN	510	0.0104785761795938	1	0	NaN	3107169.3595947	NaN	3107170.3429799	3107170.85952892
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.0251188643150958	0	1	16	16	1	16	1	110	210	310	NaN	510	0.267979475669563	2	1	NaN	3107171.7931699	NaN	3107172.7765873	3107173.29309452
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.1	0	1	17	17	1	17	1	110	210	310	NaN	510	2.23144809156656	2	1	NaN	3107174.7100834	NaN	3107175.6935205	3107176.21006551
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.1	0	1	18	18	1	18	1	110	210	310	NaN	510	0.54905352415517	1	1	NaN	3107179.3605797	NaN	3107180.3439825	3107180.86051048
7	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	5	0.0549371433259558	0	1	19	19	1	19	1	110	210	310	NaN	510	0.301718644332141	1	1	NaN	3107182.3275376	NaN	3107183.3109211	3107183.82748326
