subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
37	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.158489319246111	0	1	1	1	1	1	1	110	210	310	NaN	510	4.28069965448231	1	0	NaN	1801941.3460822	NaN	1801942.3292857	1801942.86236815
37	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.630957344480193	0	1	2	2	1	2	1	110	210	310	NaN	510	1.55286270100623	2	1	NaN	1801968.0819883	NaN	1801969.0653292	1801969.5816799
37	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.1	0	1	3	3	1	3	1	110	210	310	NaN	510	0.702041307231411	2	1	NaN	1801973.9489735	NaN	1801974.9323863	1801975.44891099
37	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.0630957344480193	0	1	4	4	1	4	1	110	210	310	NaN	510	0.600080706179142	1	1	NaN	1801977.4826213	NaN	1801978.4660311	1801978.98259899
37	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.0398107170553497	0	1	5	5	1	5	1	110	210	310	NaN	510	0.451059156563133	1	0	NaN	1801980.599502	NaN	1801981.5830307	1801982.09956074
37	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.0251188643150958	0	1	6	6	1	6	1	110	210	310	NaN	510	0.783171951305121	2	1	NaN	1801983.6999029	NaN	1801984.6833272	1801985.19988065
37	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.251188643150958	0	1	7	7	1	7	1	110	210	310	NaN	510	0.43347780383192	1	1	NaN	1801987.2336128	NaN	1801988.2170011	1801988.7335602
37	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.0158489319246111	0	1	8	8	1	8	1	110	210	310	NaN	510	1.19118115236051	1	0	NaN	1801990.0839201	NaN	1801991.0672837	1801991.58383395
37	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.251188643150958	0	1	9	9	1	9	1	110	210	310	NaN	510	0.971784556517377	1	1	NaN	1801993.9509342	NaN	1801994.9343315	1801995.45088344
37	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.1	0	1	10	10	1	10	1	110	210	310	NaN	510	0.180190056562424	2	1	NaN	1801997.5346161	NaN	1801998.5180263	1801999.03456354
