subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
11	19	1	0	90	36.1581920903955	36.241610738255	8	0.266684447973967	2	4	4	NaN	1	3	0.0440279895567065	1	1	NaN	1	1	1	2	121	221	321	NaN	521	0.863342574331909	2	0	NaN	1710446.8806544	NaN	1710447.8639344	1710448.39706123
11	19	1	0	90	36.1581920903955	36.241610738255	15	0.500033339951187	2	6	6	NaN	1	3	0.0440279895567065	1	1	NaN	2	1	2	2	121	221	321	NaN	521	0.141438074177131	2	0	NaN	1710450.1143206	NaN	1710451.09758	1710451.63070903
11	19	1	0	90	36.1581920903955	36.241610738255	11	0.366691115964204	2	8	4	NaN	2	3	0.0440279895567065	1	1	NaN	3	1	3	2	121	221	321	NaN	521	0.255396989872679	2	1	NaN	1710452.8810328	NaN	1710453.864432	1710454.38099271
11	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.0440279895567065	1	1	NaN	4	1	4	2	111	211	311	NaN	511	1.36014806921594	2	1	NaN	1710455.4646194	NaN	1710456.4480167	1710456.96456163
11	19	1	0	90	36.1581920903955	36.241610738255	16	0.533368895947933	2	2	2	NaN	1	5	0.0440279895567065	1	1	NaN	5	1	5	2	121	221	321	NaN	521	0.291882269317284	2	0	NaN	1710459.1483177	NaN	1710460.1317214	1710460.64825953
11	19	1	0	90	36.1581920903955	36.241610738255	16	0.533368895947933	2	5	3	NaN	1	5	0.0440279895567065	1	1	NaN	6	1	6	2	121	221	321	NaN	521	0.219461369328201	1	1	NaN	1710461.7652393	NaN	1710462.7486495	1710463.26518093
11	19	1	0	90	36.1581920903955	36.241610738255	25	0.833388899918646	2	10	1	NaN	2	5	0.0440279895567065	1	1	NaN	7	1	7	2	121	221	321	NaN	521	0.133530906401575	2	1	NaN	1710464.298827	NaN	1710465.2822246	1710465.79876389
11	19	1	0	90	36.1581920903955	36.241610738255	12	0.40002667196095	2	5	1	NaN	1	5	0.0440279895567065	1	1	NaN	8	1	8	2	121	221	321	NaN	521	0.131613569334149	2	0	NaN	1710466.7490565	NaN	1710467.7323534	1710468.24901213
11	19	1	0	90	36.1581920903955	36.241610738255	15	0.500033339951187	2	1	4	NaN	1	5	0.0440279895567065	1	1	NaN	9	1	9	2	121	221	321	NaN	521	0.121163916774094	1	1	NaN	1710469.1993037	NaN	1710470.1827001	1710470.69925018
11	19	1	0	90	36.1581920903955	36.241610738255	25	0.833388899918646	2	2	1	NaN	1	5	0.0440279895567065	1	1	NaN	10	1	10	2	121	221	321	NaN	521	0.0104419640265405	1	1	NaN	1710471.649551	NaN	1710472.6329369	1710473.14948744
